,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_RF__max_depth,param_RF__max_features,param_RF__min_samples_leaf,param_RF__min_samples_split,param_RF__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
231,15.690584135055541,0.34187373329513127,0.11613669395446777,0.000528276837007231,30,log2,1,5,200,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8615043135656546,0.855250662319136,0.8610026492765438,0.8627134705522722,0.8461354527545684,0.857321309693635,0.006156884882052383,479
232,23.171694946289062,0.4497517007325572,0.1727919578552246,0.0010588737346705016,30,log2,1,5,300,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8620895319611439,0.8568854018069425,0.8604615854901161,0.863591128320087,0.8471846341960465,0.8580424563548672,0.005869409588246454,419
233,30.792642068862914,0.362314635876968,0.22956018447875975,0.0014913397335133414,30,log2,1,5,400,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8619985055363086,0.8577844575776102,0.8622848311935332,0.8648176074994904,0.8468517763738876,0.8587474356361661,0.006361818062483062,395
234,38.31549730300903,0.20103824079071594,0.2866343021392822,0.0019720728433438688,30,log2,1,5,500,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8624437877861558,0.8585632769512941,0.8630656884722505,0.8643071122885673,0.8466507030772367,0.8590061137151009,0.006469167064363228,361
235,7.630509710311889,0.05116497745122865,0.05878052711486816,0.0002444979262198689,30,log2,1,10,100,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8649541471367435,0.85965797160519,0.8597476394266694,0.8606877929488486,0.8425419468786087,0.857517899599212,0.007735332042856051,467
236,15.255613088607788,0.05449398432238366,0.1139108657836914,0.0005758727713112142,30,log2,1,10,200,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8625191902724,0.8631421099110115,0.8613575844032335,0.8642524285034985,0.8446447252224714,0.8591832076625231,0.007329312011250465,339
237,22.819092416763304,0.1474995903165049,0.16903486251831054,0.0006752071676709735,30,log2,1,10,300,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8625191902723999,0.8634012635011209,0.8602251885062155,0.8651959785340669,0.8464401195570954,0.8595563480741797,0.006750556099935372,283
238,30.39955430030823,0.20349103828884788,0.22501416206359864,0.001056422650214505,30,log2,1,10,400,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8623741593641736,0.8633197472997759,0.8613205624617892,0.8647666598736499,0.8474893009985734,0.8598540859995923,0.006285434295482434,243
239,38.203725528717044,0.4825148034376937,0.28161444664001467,0.0011356159947913127,30,log2,1,10,500,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.863030025134162,0.8627555872563005,0.8620392636369814,0.8639745941172474,0.8479029957203995,0.8599404931730182,0.006050621707677603,225
240,7.645501279830933,0.1898060644333072,0.059930038452148435,0.0005526135629602633,30,log2,2,2,100,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8550468718157733,0.8596433666191154,0.8636831736974389,0.8652187351402758,0.8459717410502003,0.8579127776645606,0.006935001007966021,441
241,15.125893354415894,0.13397815391413784,0.11677680015563965,0.0005399813250059609,30,log2,2,2,200,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8586926839209292,0.8610009510223491,0.8643747028055159,0.8665460906188438,0.8489355342707697,0.8599099925276816,0.0061168979140474,227
242,22.657085704803468,0.20022234982043968,0.17368364334106445,0.0014180751232831612,30,log2,2,2,300,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8597568099993207,0.8591882344949392,0.8646555940493172,0.8669893349636575,0.8484664764621968,0.8598112899938863,0.006388858609531198,245
243,30.11828327178955,0.2747349566469815,0.23038215637207032,0.0014668842644010088,30,log2,2,2,400,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.862693431152775,0.860321309693635,0.8642768833639018,0.8672878880510836,0.8479128455947287,0.8604984715712248,0.00668759728045556,111
244,37.877806186676025,0.6024410211434746,0.2866829395294189,0.0018465104360094295,30,log2,2,2,500,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.861833435228585,0.8602625500984988,0.8631342979417159,0.8670120915698663,0.8477386047143536,0.8599961959106039,0.006523272354557395,207
245,7.528147411346436,0.06253173394455552,0.05933213233947754,0.0004792660127764501,30,log2,2,5,100,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8559143400584199,0.8571330072685279,0.8584525507778005,0.8668796277426805,0.8434902520209226,0.8563739555736702,0.0075028918275256385,515
246,15.002749824523926,0.15286253690039797,0.11578984260559082,0.00061129384394725,30,log2,2,5,200,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8590340330140617,0.8601324638271857,0.8629712655390258,0.8655967665240133,0.8463806806602813,0.8588230419129135,0.006628160542633215,373
247,22.53345251083374,0.21349140662778257,0.1721280574798584,0.0008932679790913195,30,log2,2,5,300,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.861871476122546,0.8618310576727124,0.8626132735547858,0.86789959921201,0.8452143196793697,0.8598859452482849,0.007676449199630274,229
248,30.026032829284667,0.2299151496968873,0.22854604721069335,0.0013835163917524072,30,log2,2,5,400,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8625633448814618,0.8618052442089532,0.862715848108145,0.8678418585693906,0.8449483730724815,0.8599749337680864,0.007813431409942785,219
249,37.542048120498656,0.3626172400042,0.2852738857269287,0.0012254201436693861,30,log2,2,5,500,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.863400584199443,0.8619502751171796,0.86295394334624,0.8675025473812921,0.8464669519733714,0.8604548604035053,0.007245556478134313,113
250,7.557977819442749,0.10145048689732473,0.058493518829345705,0.00029966112566478544,30,log2,2,10,100,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8586573602336798,0.8576271992391821,0.8542775626655799,0.8672603763331296,0.8481346375925549,0.8571914272128252,0.006232794527230849,481
251,15.025937795639038,0.18563795362593924,0.11386809349060059,0.0002656559308047206,30,log2,2,10,200,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8624679029957204,0.8602323211738332,0.8589317981115413,0.8677144895047891,0.8487293662115345,0.8596151755994837,0.006214268401278497,269
252,22.6935996055603,0.2602762526043402,0.168458890914917,0.0007245478154371657,30,log2,2,10,300,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8624746960124992,0.8616554581889817,0.8600054344134229,0.8676825623259289,0.8479172610556347,0.8599470823992934,0.006540107562261284,223
253,29.968704986572266,0.3159606266781253,0.2236391067504883,0.0012228066194813546,30,log2,2,10,400,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8639698390055024,0.8609754772094287,0.8609533999048978,0.8670256776034235,0.847882956320902,0.8601614700088309,0.006537165737290704,175
254,37.45447659492493,0.37346110377565084,0.2789172649383545,0.001095234587338242,30,log2,2,10,500,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8642041980843693,0.8624101623531011,0.8611408871679913,0.8670307723660077,0.848089803681815,0.8605751647306569,0.006548530395353985,109
255,7.367836904525757,0.12670191494179092,0.05872387886047363,0.0002969432105989114,30,log2,4,2,100,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8615691868758915,0.8587038923986142,0.8578129882480809,0.8632130969363494,0.8474502411520957,0.8577498811222064,0.005503281330457059,443
256,14.700342273712158,0.2078656868075,0.11381845474243164,0.0007996465509556861,30,log2,4,2,200,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.86472827932885,0.8601664289110794,0.8610291420419809,0.8642918280008152,0.846920046192514,0.8594271448950478,0.0065008864268627994,305
257,21.878533935546876,0.19479235951819998,0.16900167465209961,0.001166784773506064,30,log2,4,2,300,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.864570341688744,0.8623843488893417,0.8614873310237076,0.865794443312275,0.847753209700428,0.8603979349228993,0.006504659580310166,117
258,29.321324491500853,0.33988679874553385,0.2238154888153076,0.001305881422638953,30,log2,4,2,400,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.8638815297873786,0.8633842809591739,0.8624495618504178,0.8657591196250255,0.8483723931798112,0.8607693770803614,0.006291724376055981,55
259,36.483401441574095,0.1907257345356662,0.27889389991760255,0.0015833969109479032,30,log2,4,2,500,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8641379661707764,0.8627260376333129,0.8631940764893689,0.8655804632837444,0.8492853746348754,0.8609847836424155,0.00593046276260143,41
260,7.328918552398681,0.11768548627814761,0.058379602432250974,0.00041973267924792703,30,log2,4,5,100,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8615691868758915,0.8587038923986142,0.8578129882480809,0.8632130969363494,0.8474502411520957,0.8577498811222064,0.005503281330457059,443
261,14.627594137191773,0.1690284319501553,0.11347227096557617,0.0006553006432021924,30,log2,4,5,200,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.86472827932885,0.8601664289110794,0.8610291420419809,0.8642918280008152,0.846920046192514,0.8594271448950478,0.0065008864268627994,305
262,22.021679401397705,0.14369680655395084,0.1688544273376465,0.0011541729636716004,30,log2,4,5,300,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.864570341688744,0.8623843488893417,0.8614873310237076,0.865794443312275,0.847753209700428,0.8603979349228993,0.006504659580310166,117
263,29.220476198196412,0.23182435265293055,0.2233872890472412,0.0011245073425784297,30,log2,4,5,400,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8638815297873786,0.8633842809591739,0.8624495618504178,0.8657591196250255,0.8483723931798112,0.8607693770803614,0.006291724376055981,55
264,36.68951025009155,0.546923004271512,0.27886075973510743,0.001806906089064874,30,log2,4,5,500,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8641379661707764,0.8627260376333129,0.8631940764893689,0.8655804632837444,0.8492853746348754,0.8609847836424155,0.00593046276260143,41
265,7.323806428909302,0.08336352862910595,0.05805096626281738,0.00033878964993798796,30,log2,4,10,100,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8568680796141566,0.862051491067183,0.8599599212010053,0.8627195842673732,0.8427063378846545,0.8568610828068743,0.00736508016837165,503
266,14.647665977478027,0.17690209773699592,0.11269631385803222,0.000625302014167197,30,log2,4,10,200,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8604751715236738,0.8659792133686571,0.8620185449358061,0.8642527681543374,0.8450957815365803,0.8595642959038109,0.007474274263437423,281
267,22.01247148513794,0.18356122368755845,0.1676839828491211,0.0006664113206242239,30,log2,4,10,300,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8616299843760614,0.8660057061340942,0.8616914611779091,0.8656959445689831,0.8463406018612867,0.860272739623667,0.007214393996516941,143
268,29.32432541847229,0.2523544292235082,0.22244396209716796,0.001007234830598278,30,log2,4,10,400,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8619248013042592,0.8654412064397798,0.861779091094355,0.8659017729773794,0.8469839005502343,0.8604061544732016,0.006926784457241333,115
269,36.62587194442749,0.37210862400209876,0.2769772529602051,0.0013399913991950553,30,log2,4,10,500,"{'RF__max_depth': 30, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8622780381767543,0.8646715576387473,0.8609802323211738,0.8662760682018884,0.8474342775626655,0.860328034780246,0.006704060597458714,131
270,7.771544504165649,0.08321846608540993,0.06042547225952148,0.00037569471048818243,50,sqrt,1,2,100,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8602183954894369,0.8500135860335575,0.8565950003396509,0.8566554581889816,0.84468989878405,0.8536344677671354,0.005556173851060342,531
271,15.556688594818116,0.30901089594136816,0.11762886047363282,0.0006309184758825193,50,sqrt,1,2,200,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8635490116160587,0.8586807961415667,0.8603831261463216,0.8599915087290265,0.8460549555057402,0.8577318796277427,0.006053512300282325,447
272,23.362490797042845,0.45682429230894167,0.17494754791259765,0.001061023875410984,50,sqrt,1,2,300,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8620647374499016,0.8608854697371102,0.8624988112220636,0.8626271992391822,0.8495465661300183,0.8595245567556553,0.00502667840704673,295
273,31.200505876541136,0.6210228801545362,0.23301916122436522,0.0015797331968949706,50,sqrt,1,2,400,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.8619998641396643,0.8612716527409822,0.8628500101895251,0.8619023843488894,0.8474580531213912,0.8590963929080905,0.005840823301301927,341
274,39.06471552848816,0.7052615963512351,0.29141845703125,0.0019890836199952847,50,sqrt,1,2,500,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8618524556755653,0.8623350995176958,0.8628486515861692,0.8615963589430066,0.8491094355003056,0.8595484002445485,0.005237024784133898,285
275,7.757285308837891,0.0967758539815277,0.0599306583404541,0.00039599247773981,50,sqrt,1,5,100,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8574363154676993,0.8525123972556211,0.8565773384960261,0.8590574689219481,0.8448532708375789,0.8540873581957747,0.005096398505553545,519
276,15.493764734268188,0.14645710407338547,0.11658406257629395,0.0005326625151377247,50,sqrt,1,5,200,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8591175871204403,0.8572189389307792,0.8597731132395897,0.8629267712791252,0.846110658243326,0.8570294137626522,0.005760595843299442,493
277,23.208515930175782,0.18699162508703018,0.17342123985290528,0.0010056114754804237,50,sqrt,1,5,300,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8611364717070852,0.8585598804429047,0.8600424563548672,0.8634946674818286,0.8467587120440188,0.8579984376061409,0.005846032197670669,421
278,30.92894825935364,0.2926567771350523,0.2307651996612549,0.0012915572360949889,50,sqrt,1,5,400,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8617430881054277,0.8584970450377012,0.8615783574485429,0.8646973711025067,0.8460050268324162,0.8585041777053188,0.006550199837365022,399
279,38.73073182106018,0.3295873948599469,0.28696813583374026,0.0016422902141105618,50,sqrt,1,5,500,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8619387269886557,0.8592211806263161,0.8624492221995788,0.8644124040486381,0.8463684532300795,0.8588779974186534,0.0064708243555594265,363
280,7.7325459003448485,0.10719477106841648,0.05885524749755859,0.00032022806592265317,50,sqrt,1,10,100,"{'RF__max_depth': 50, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8637123836695877,0.8580653488214115,0.8590758100672509,0.8621578017797704,0.8425049249371646,0.8571032538550369,0.0075783489436428994,483
